4.942,0.0078261
4.943,-0.012252
4.944,-0.0020533
4.945,0.018343
4.946,0.012607
4.947,0.0008149
4.948,-0.013526
4.949,-0.017988
4.95,-0.018307
4.951,-0.00077856
4.952,0.0043205
4.953,-0.0061963
4.954,-0.014164
4.955,-0.0039655
4.956,0.0027271
4.957,-0.0093833
4.958,-0.011933
4.959,0.014519
4.96,0.0046392
4.961,0.010694
4.962,-0.024362
4.963,-0.0093833
4.964,0.0097383
4.965,0.0008149
4.966,-0.021812
4.967,-0.025637
4.968,-0.005559
4.969,0.0062327
4.97,-0.013208
4.971,-0.012889
4.972,-0.0077898
4.973,-0.0052403
4.974,-0.012889
4.975,0.0052766
4.976,0.0049579
4.977,0.0011336
4.978,-0.0068337
4.979,-0.006515
4.98,0.0030458
4.981,0.019299
4.982,-0.023406
4.983,-0.032329
4.984,-0.016395
4.985,0.0084635
4.986,0.0081448
4.987,-0.010977
4.988,-0.0033281
4.989,-0.00014118
4.99,-0.0042842
4.991,-0.0020533
4.992,0.019936
4.993,-0.0093833
4.994,0.0014523
4.995,-0.0020533
4.996,-0.0068337
4.997,0.016112
4.998,0.021211
4.999,-0.019263
5,-0.023087
5.001,-0.0087459
5.002,0.013244
5.003,0.0071888
5.004,-0.020856
5.005,0.0040018
5.006,-0.0039655
5.007,-0.010658
5.008,0.0068701
5.009,0.015156
5.01,0.0024084
5.011,-0.0039655
5.012,-0.0036468
5.013,0.0008149
5.014,-0.010658
5.015,0.0087822
5.016,-0.0052403
5.017,-0.027549
5.018,-0.016713
5.019,0.023123
5.02,-0.005559
5.021,0.0027271
5.022,-0.024362
5.023,-0.0049216
5.024,0.011013
5.025,0.0036831
5.026,-0.0042842
5.027,-0.0074711
5.028,0.0008149
5.029,-0.0026907
5.03,-0.013845
5.031,-0.011295
5.032,-0.011614
5.033,-0.012889
5.034,-0.015757
5.035,-0.0074711
5.036,-0.0087459
5.037,-0.0042842
5.038,-0.010021
5.039,-0.016713
5.04,0.0011336
5.041,0.017706
5.042,0.01675
5.043,-0.0081085
5.044,-0.0081085
5.045,0.0097383
5.046,0.0011336
5.047,0.0094196
5.048,0.00017752
5.049,-0.012889
5.05,-0.018944
5.051,-0.0068337
5.052,-0.011295
5.053,0.0084635
5.054,-0.0071524
5.055,-0.0014159
5.056,-0.0074711
5.057,-0.005559
5.058,-0.0014159
5.059,-0.00045987
5.06,0.00017752
5.061,-0.017988
5.062,0.0011336
5.063,0.0081448
5.064,-0.012252
5.065,0.017068
5.066,-0.031054
5.067,-0.021494
5.068,-0.010339
5.069,-0.011933
5.07,-0.009702
5.071,-0.0036468
5.072,0.00049621
5.073,-0.0077898
5.074,-0.018944
5.075,0.015475
5.076,0.0094196
5.077,-0.013845
5.078,-0.0074711
5.079,0.00017752
5.08,0.0062327
5.081,0.0040018
5.082,-0.006515
5.083,-0.017032
5.084,-0.021494
5.085,0.013881
5.086,0.013881
5.087,-0.010977
5.088,-0.0084272
5.089,-0.020219
5.09,-0.011614
5.091,0.012925
5.092,0.021849
5.093,-0.005559
5.094,-0.016395
5.095,-0.013526
5.096,0.0062327
5.097,-0.011614
5.098,0.0033644
5.099,-0.020219
5.1,-0.039978
5.101,-0.018307
5.102,-0.00014118
5.103,-0.011295
5.104,-0.02245
5.105,-0.0039655
5.106,-0.0030094
5.107,-0.018307
5.108,-0.0068337
5.109,0.0081448
5.11,-0.0074711
5.111,-0.013208
5.112,-0.011295
5.113,-0.0093833
5.114,-0.006515
5.115,-0.023724
5.116,-0.013208
5.117,-0.040934
5.118,0.023442
5.119,0.0011336
5.12,-0.028824
5.121,-0.023087
5.122,-0.019263
5.123,-0.0077898
5.124,-0.0049216
5.125,0.0081448
5.126,0.0052766
5.127,-0.0074711
5.128,0.0033644
5.129,-0.0081085
5.13,-0.0084272
5.131,-0.0068337
5.132,-0.010977
5.133,-0.013845
5.134,-0.024043
5.135,-0.018307
5.136,-0.018625
5.137,-0.021812
5.138,-0.009702
5.139,0.0052766
5.14,-0.027549
5.141,-0.017669
5.142,0.013563
5.143,-0.014164
5.144,-0.015757
5.145,-0.010658
5.146,0.0094196
5.147,0.00049621
5.148,-0.020856
5.149,-0.012252
5.15,-0.0093833
5.151,-0.011295
5.152,-0.0052403
5.153,0.016112
5.154,-0.0039655
5.155,-0.0084272
5.156,-0.015757
5.157,-0.0042842
5.158,0.025036
5.159,0.020893
5.16,-0.0081085
5.161,-0.024362
5.162,0.016431
5.163,0.0027271
5.164,0.0055953
5.165,-0.0030094
5.166,-0.015438
5.167,-0.0199
5.168,0.0084635
5.169,-0.0036468
5.17,-0.0081085
5.171,-0.0052403
5.172,0.00017752
5.173,0.0024084
5.174,0.012925
5.175,-0.00045987
5.176,-0.002372
5.177,0.0036831
5.178,-0.002372
5.179,0.010376
5.18,0.011332
5.181,-0.005559
5.182,-0.0061963
5.183,-0.017351
5.184,-0.011933
5.185,0.0068701
5.186,-0.0010973
5.187,-0.0010973
5.188,-0.00014118
5.189,-0.015757
5.19,0.0055953
5.191,0.0071888
5.192,0.0097383
5.193,-0.011933
5.194,-0.0061963
5.195,0.011332
5.196,0.0062327
5.197,0.0030458
5.198,-0.011295
5.199,-0.010658
5.2,-0.028505
5.201,-0.018307
5.202,0.0027271
5.203,0.0071888
5.204,-0.015438
5.205,-0.015438
5.206,-0.010977
5.207,-0.0042842
5.208,-0.011614
5.209,0.019299
5.21,0.0094196
5.211,-0.0042842
5.212,-0.0074711
5.213,-0.0042842
5.214,-0.002372
5.215,-0.0074711
5.216,0.0081448
5.217,-0.036472
5.218,0.005914
5.219,0.011969
5.22,-0.0093833
5.221,-0.016713
5.222,-0.00045987
5.223,0.0068701
5.224,-0.0042842
5.225,-0.0039655
5.226,0.0078261
5.227,0.00049621
5.228,-0.015757
5.229,0.0062327
5.23,0.0094196
5.231,0.0052766
5.232,-0.005559
5.233,-0.016713
5.234,-0.014801
5.235,0.0014523
5.236,0.0075075
5.237,-0.0017346
5.238,-0.0030094
5.239,-0.0036468
5.24,-0.00045987
5.241,0.0068701
5.242,0.023442
5.243,-0.006515
5.244,0.00017752
5.245,-0.0010973
5.246,0.0052766
5.247,-0.0087459
5.248,0.0062327
5.249,-0.011295
5.25,-0.027549
5.251,-0.019263
5.252,0.0084635
5.253,0.005914
5.254,-0.0049216
5.255,-0.01512
5.256,-0.011614
5.257,-0.0071524
5.258,0.026629
5.259,0.0049579
5.26,-0.009702
5.261,-0.0014159
5.262,0.0075075
5.263,0.020255
5.264,-0.00014118
5.265,-0.0077898
5.266,-0.012889
5.267,-0.011933
5.268,0.014837
5.269,0.0033644
5.27,0.0040018
5.271,-0.00045987
5.272,0.001771
5.273,-0.0042842
5.274,0.0020897
5.275,0.0091009
5.276,0.01165
5.277,0.0078261
5.278,-0.0068337
5.279,0.005914
5.28,0.010376
5.281,0.0030458
5.282,-0.021494
5.283,-0.024362
5.284,-0.025637
5.285,-0.0010973
5.286,0.0065514
5.287,-0.0077898
5.288,-0.013845
5.289,0.0052766
5.29,-0.037428
5.291,0.0027271
5.292,0.010694
5.293,-0.014482
5.294,-0.0090646
5.295,-0.0071524
5.296,0.0043205
5.297,0.0027271
5.298,-0.0042842
5.299,-0.011933
5.3,-0.028824
5.301,-0.010339
5.302,-0.00045987
5.303,0.0094196
5.304,0.0030458
5.305,-0.017032
5.306,-0.0039655
5.307,-0.012889
5.308,-0.00014118
5.309,0.033959
5.31,0.0008149
5.311,-0.011295
5.312,-0.0081085
5.313,0.0055953
5.314,-0.010021
5.315,-0.0026907
5.316,-0.012889
5.317,-0.031373
5.318,-0.0052403
5.319,0.010694
5.32,0.0036831
5.321,-0.030098
5.322,-0.018625
5.323,-0.011614
5.324,-0.017032
5.325,0.017706
5.326,-0.009702
5.327,0.0062327
5.328,0.0075075
5.329,-0.0077898
5.33,-0.01512
5.331,0.0097383
5.332,0.0008149
5.333,-0.020538
5.334,-0.015757
5.335,0.019299
5.336,0.011013
5.337,-0.0014159
5.338,0.016431
5.339,-0.0049216
5.34,0.0027271
5.341,0.016112
5.342,0.013881
5.343,0.020255
5.344,0.0040018
5.345,0.0052766
5.346,0.0078261
5.347,0.0036831
5.348,0.015156
5.349,-0.017351
5.35,-0.014164
5.351,-0.013526
5.352,-0.0081085
5.353,0.0075075
5.354,0.015156
5.355,-0.024999
5.356,-0.028824
5.357,0.0052766
5.358,0.010376
5.359,0.015793
5.36,-0.009702
5.361,-0.01257
5.362,0.0036831
5.363,0.00017752
5.364,-0.0010973
5.365,-0.010021
5.366,-0.016076
5.367,-0.017669
5.368,0.0020897
5.369,0.0049579
5.37,-0.0093833
5.371,-0.0084272
5.372,-0.0042842
5.373,-0.002372
5.374,0.0094196
5.375,0.012288
5.376,-0.0036468
5.377,-0.0010973
5.378,0.0024084
5.379,0.0094196
5.38,0.0075075
5.381,0.0011336
5.382,-0.0074711
5.383,-0.018944
5.384,-0.016713
5.385,0.0008149
5.386,0.0055953
5.387,-0.010339
5.388,-0.019581
5.389,0.0071888
5.39,-0.0036468
5.391,-0.019263
5.392,0.0084635
5.393,0.0008149
5.394,-0.0087459
5.395,-0.016713
5.396,0.022486
5.397,-0.0068337
5.398,-0.002372
5.399,-0.018625
5.4,-0.022131
5.401,-0.0049216
5.402,0.010057
5.403,0.0046392
5.404,-0.01257
5.405,-0.010658
5.406,-0.0036468
5.407,-0.0077898
5.408,0.012607
5.409,0.014837
5.41,-0.017351
5.411,0.00017752
5.412,-0.00014118
5.413,-0.01257
5.414,0.00049621
5.415,0.0065514
5.416,-0.021812
5.417,-0.025637
5.418,-0.0042842
5.419,-0.00045987
5.42,-0.00014118
5.421,-0.010021
5.422,-0.011295
5.423,-0.0049216
5.424,0.001771
5.425,0.010376
5.426,0.005914
5.427,0.00017752
5.428,-0.0042842
5.429,-0.00014118
5.43,-0.0049216
5.431,-0.0014159
5.432,0.001771
5.433,-0.023724
5.434,-0.026593
5.435,-0.0061963
5.436,-0.00014118
5.437,0.0030458
5.438,-0.031373
5.439,-0.018307
5.44,0.0011336
5.441,0.00049621
5.442,-0.010339
5.443,-0.023724
5.444,-0.026911
5.445,-0.0039655
5.446,0.020893
5.447,-0.005559
5.448,-0.019581
5.449,-0.02978
5.45,-0.027867
5.451,-0.021812
5.452,0.021849
5.453,-0.0046029
5.454,-0.02245
5.455,0.0043205
5.456,0.0008149
5.457,0.0014523
5.458,0.0049579
5.459,0.016112
5.46,-0.0010973
5.461,-0.00014118
5.462,0.0052766
5.463,0.012925
5.464,0.0033644
5.465,-0.0042842
5.466,-0.014482
5.467,-0.01512
5.468,0.0040018
5.469,0.0040018
5.47,-0.0030094
5.471,-0.0061963
5.472,-0.0014159
5.473,-0.0049216
5.474,-0.0039655
5.475,0.010376
5.476,0.0094196
5.477,-0.0042842
5.478,-0.0026907
5.479,-0.0026907
5.48,0.00017752
5.481,0.0040018
5.482,-0.016713
5.483,-0.035197
5.484,-0.024681
5.485,-0.0081085
5.486,0.0011336
5.487,-0.0093833
5.488,-0.025318
5.489,-0.022131
5.49,0.0027271
5.491,0.0049579
5.492,-0.014801
5.493,-0.035516
5.494,0.0071888
5.495,-0.00045987
5.496,-0.0020533
5.497,0.0046392
5.498,0.019936
5.499,-0.010021
5.5,-0.030417
5.501,-0.017988
5.502,0.022486
5.503,0.035552
5.504,0.0020897
5.505,-0.0074711
5.506,-0.00045987
5.507,0.012925
5.508,0.020255
5.509,0.028541
5.51,0.010057
5.511,0.0062327
5.512,0.012288
5.513,0.013881
5.514,0.0087822
5.515,0.0068701
5.516,-0.01257
5.517,-0.015757
5.518,0.013563
5.519,0.0097383
5.52,0.001771
5.521,-0.0049216
5.522,-0.0046029
5.523,-0.0049216
5.524,-0.0014159
5.525,0.019299
5.526,0.017068
5.527,-0.012889
5.528,-0.0090646
5.529,0.013881
5.53,-0.0017346
5.531,-0.0087459
5.532,-0.015757
5.533,-0.014482
5.534,-0.027867
5.535,0.0078261
5.536,-0.0061963
5.537,-0.011614
5.538,-0.016395
5.539,-0.0061963
5.54,-0.0030094
5.541,-0.006515
5.542,-0.0036468
5.543,-0.013845
5.544,-0.01257
5.545,-0.0081085
5.546,0.0087822
5.547,-0.0026907
5.548,-0.01257
5.549,-0.0077898
5.55,-0.023087
5.551,-0.024043
5.552,-0.0039655
5.553,0.012925
5.554,-0.014164
5.555,-0.024999
5.556,0.00049621
5.557,-0.005559
5.558,0.0068701
5.559,-0.0033281
5.56,0.0014523
5.561,-0.0026907
5.562,-0.002372
5.563,0.0087822
5.564,-0.017351
5.565,0.001771
5.566,-0.016713
5.567,-0.031692
5.568,-0.0017346
5.569,0.0094196
5.57,-0.011933
5.571,-0.016395
5.572,-0.0042842
5.573,-0.00014118
5.574,-0.010339
5.575,0.0094196
5.576,0.0055953
5.577,-0.00014118
5.578,-0.014801
5.579,0.0036831
5.58,0.0062327
5.581,-0.0042842
5.582,0.0055953
5.583,-0.017032
5.584,-0.025318
5.585,0.0062327
5.586,0.011969
5.587,-0.0039655
5.588,-0.0068337
5.589,-0.0074711
5.59,0.001771
5.591,0.0036831
5.592,0.0078261
5.593,-0.0039655
5.594,0.0062327
5.595,-0.0052403
5.596,0.012607
5.597,0.0087822
5.598,-0.00077856
5.599,-0.017988
5.6,-0.013845
5.601,-0.0071524
5.602,0.0011336
5.603,0.0043205
5.604,-0.0017346
5.605,0.0011336
5.606,-0.0010973
5.607,0.0065514
5.608,0.0078261
5.609,0.012288
5.61,0.0046392
5.611,-0.002372
5.612,0.0081448
5.613,0.011332
5.614,0.0036831
5.615,-0.0026907
5.616,-0.006515
5.617,-0.017988
5.618,-0.0020533
5.619,0.0036831
5.62,-0.0010973
5.621,-0.002372
5.622,-0.01512
5.623,-0.0017346
5.624,0.010376
5.625,-0.0017346
5.626,-0.006515
5.627,-0.006515
5.628,-0.013526
5.629,-0.0014159
5.63,0.0062327
5.631,0.0046392
5.632,-0.022131
5.633,-0.032648
5.634,-0.010339
5.635,-0.002372
5.636,-0.010339
5.637,-0.019263
5.638,0.0084635
5.639,-0.0052403
5.64,-0.005559
5.641,0.00049621
5.642,0.0043205
5.643,-0.0039655
5.644,-0.0020533
5.645,0.0078261
5.646,0.021211
5.647,0.0049579
5.648,-0.00014118
5.649,-0.0061963
5.65,-0.013845
5.651,-0.0036468
5.652,-0.0049216
5.653,0.0055953
5.654,-0.0049216
5.655,-0.00014118
5.656,-0.002372
5.657,0.0036831
5.658,0.0027271
5.659,0.012288
5.66,-0.015757
5.661,0.0011336
5.662,0.0052766
5.663,0.019299
5.664,0.0020897
5.665,-0.010658
5.666,-0.0071524
5.667,-0.027867
5.668,0.012607
5.669,0.0036831
5.67,-0.0014159
5.671,-0.0087459
5.672,-0.00014118
5.673,0.0040018
5.674,-0.0071524
5.675,0.013563
5.676,0.0075075
5.677,0.0046392
5.678,-0.009702
5.679,0.0030458
5.68,0.005914
5.681,0.0036831
5.682,-0.0042842
5.683,-0.012889
5.684,-0.014482
5.685,0.0036831
5.686,0.0062327
5.687,-0.00045987
5.688,-0.0071524
5.689,-0.0058777
5.69,-0.0014159
5.691,0.0036831
5.692,0.013563
5.693,-0.002372
5.694,-0.0033281
5.695,-0.0026907
5.696,0.0008149
5.697,-0.0046029
5.698,-0.018307
5.699,-0.017032
5.7,-0.016395
5.701,-0.030098
5.702,0.015156
5.703,0.011969
5.704,0.00049621
5.705,-0.041571
5.706,-0.014482
5.707,0.0033644
5.708,0.016431
5.709,-0.0020533
5.71,-0.017351
5.711,0.010376
5.712,0.015793
5.713,0.0043205
5.714,0.0068701
5.715,-0.0020533
5.716,-0.019263
5.717,-0.019263
5.718,0.0052766
5.719,0.001771
5.72,0.00017752
5.721,-0.0049216
5.722,-0.0090646
5.723,0.0049579
5.724,0.001771
5.725,0.0071888
5.726,0.005914
5.727,-0.0014159
5.728,-0.00045987
5.729,0.0075075
5.73,0.0062327
5.731,-0.00045987
5.732,-0.0068337
5.733,-0.016713
5.734,-0.016395
5.735,-0.00045987
5.736,0.0087822
5.737,-0.0039655
5.738,-0.011295
5.739,-0.0084272
5.74,-0.0039655
5.741,0.0033644
5.742,0.0094196
5.743,-0.0058777
5.744,-0.0084272
5.745,-0.0014159
5.746,-0.0030094
5.747,-0.0039655
5.748,-0.00014118
5.749,-0.0087459
5.75,-0.03456
5.751,-0.017351
5.752,0.0071888
5.753,-0.0039655
5.754,-0.025318
5.755,0.00017752
5.756,-0.014801
5.757,-0.017988
5.758,-0.010339
5.759,0.014837
5.76,-0.0010973
5.761,-0.0084272
5.762,0.016112
5.763,0.02153
5.764,-0.042846
5.765,-0.0061963
5.766,-0.0074711
5.767,-0.015757
5.768,0.00017752
5.769,0.011013
5.77,0.0011336
5.771,0.0065514
5.772,-0.0081085
5.773,-0.0087459
5.774,-0.0017346
5.775,0.012607
5.776,0.0084635
5.777,0.0049579
5.778,0.0075075
5.779,0.0043205
5.78,0.0052766
5.781,0.0020897
5.782,-0.0039655
5.783,-0.010339
5.784,-0.013526
5.785,0.0068701
5.786,0.011332
5.787,0.0008149
5.788,-0.010977
5.789,-0.00045987
5.79,0.0062327
5.791,0.0052766
5.792,0.012288
5.793,-0.0014159
5.794,-0.00077856
5.795,0.001771
5.796,0.0075075
5.797,0.0027271
5.798,-0.0033281
5.799,-0.011614
5.8,-0.019263
5.801,-0.010339
5.802,-0.0017346
5.803,0.0011336
5.804,-0.011295
5.805,-0.017669
5.806,-0.0061963
5.807,-0.0084272
5.808,-0.0014159
5.809,0.0046392
5.81,-0.005559
5.811,-0.0071524
5.812,-0.0033281
5.813,-0.0068337
5.814,0.00017752
5.815,-0.010339
5.816,-0.022768
5.817,-0.033923
5.818,-0.0071524
5.819,0.0033644
5.82,0.011332
5.821,-0.016395
5.822,-0.021812
5.823,-0.020219
5.824,0.0027271
5.825,0.01898
5.826,-0.0010973
5.827,-0.0039655
5.828,-0.0061963
5.829,0.0052766
5.83,-0.010658
5.831,0.00017752
5.832,-0.0081085
5.833,-0.020856
5.834,-0.011933
5.835,0.0068701
5.836,-0.0052403
5.837,0.0062327
5.838,-0.01257
5.839,-0.022768
5.84,-0.00014118
5.841,0.011969
5.842,0.0011336
5.843,-0.0077898
5.844,-0.0014159
5.845,0.0011336
5.846,0.00049621
5.847,0.0024084
5.848,-0.0049216
5.849,-0.0093833
5.85,-0.030736
5.851,-0.02978
5.852,-0.012889
5.853,-0.0026907
5.854,-0.016395
5.855,-0.012252
5.856,-0.0068337
5.857,-0.019263
5.858,-0.0093833
5.859,0.0075075
5.86,-0.011933
5.861,-0.0081085
5.862,0.011969
5.863,0.0027271
5.864,-0.0049216
5.865,-0.012252
5.866,-0.013208
5.867,-0.017988
5.868,0.016431
5.869,-0.0020533
5.87,-0.0071524
5.871,-0.0017346
5.872,0.011332
5.873,-0.00014118
5.874,0.001771
5.875,0.01165
5.876,0.0078261
5.877,-0.013526
5.878,-0.0010973
5.879,0.0030458
5.88,0.0078261
5.881,-0.0046029
5.882,-0.0033281
5.883,-0.011295
5.884,-0.019581
5.885,-0.0074711
5.886,-0.00077856
5.887,-0.0071524
5.888,-0.0010973
5.889,-0.0068337
5.89,-0.0039655
5.891,-0.0039655
5.892,0.0084635
5.893,0.010376
5.894,0.00017752
5.895,0.0027271
5.896,0.0024084
5.897,-0.00045987
5.898,0.0062327
5.899,0.0020897
5.9,-0.018944
5.901,-0.011295
5.902,0.0014523
5.903,0.0087822
5.904,0.0071888
5.905,-0.010339
5.906,-0.010658
5.907,0.0068701
5.908,0.011013
5.909,0.0075075
5.91,-0.0052403
5.911,0.0030458
5.912,0.010376
5.913,-0.00014118
5.914,0.0040018
5.915,-0.005559
5.916,-0.014164
5.917,-0.016076
5.918,0.0033644
5.919,0.011332
5.92,0.0036831
5.921,-0.014801
5.922,-0.010021
5.923,0.0068701
5.924,-0.0061963
5.925,0.013244
5.926,0.01675
5.927,-0.010977
5.928,-0.0077898
5.929,-0.005559
5.93,-0.00045987
5.931,0.022167
5.932,-0.0093833
5.933,-0.030417
5.934,-0.010021
5.935,-0.0036468
5.936,-0.0049216
5.937,0.0087822
5.938,-0.00014118
5.939,-0.0036468
5.94,0.0024084
5.941,0.0087822
5.942,0.0062327
5.943,-0.0093833
5.944,0.0024084
5.945,0.010376
5.946,0.011013
5.947,-0.005559
5.948,-0.021812
5.949,-0.019581
5.95,-0.017032
5.951,-0.0039655
5.952,-0.010658
5.953,-0.0039655
5.954,-0.021494
5.955,-0.0049216
5.956,-0.0199
5.957,-0.0068337
5.958,0.014837
5.959,0.0049579
5.96,-0.0049216
5.961,-0.01512
5.962,0.0087822
5.963,0.0094196
5.964,-0.0049216
5.965,-0.009702
5.966,-0.020856
5.967,-0.010339
5.968,0.0046392
5.969,0.0087822
5.97,-0.0052403
5.971,-0.013208
5.972,-0.0074711
5.973,-0.010021
5.974,-0.00014118
5.975,0.017387
5.976,0.0049579
5.977,-0.0052403
5.978,-0.006515
5.979,0.022805
5.98,0.0055953
5.981,-0.010339
5.982,-0.00077856
5.983,-0.002372
5.984,-0.029142
5.985,-0.011614
5.986,0.016431
5.987,0.0046392
5.988,-0.0039655
5.989,-0.021175
5.99,0.0014523
5.991,0.0052766
5.992,0.010694
5.993,-0.00014118
5.994,-0.0090646
5.995,-0.018625
5.996,-0.01257
5.997,0.021849
5.998,-0.012889
5.999,-0.01257
6,-0.034241
6.001,-0.0084272
6.002,-0.012252
6.003,-0.00077856
6.004,-0.012889
6.005,-0.01257
6.006,-0.009702
6.007,-0.011933
6.008,-0.00014118
6.009,0.010376
6.01,0.0040018
6.011,0.0084635
6.012,0.0027271
6.013,0.010376
6.014,0.0043205
6.015,-0.018625
6.016,-0.0074711
6.017,-0.0014159
6.018,0.010694
6.019,0.0078261
6.02,-0.00014118
6.021,0.0043205
6.022,0.0030458
6.023,-0.00045987
6.024,0.0020897
6.025,0.017387
6.026,0.017387
6.027,0.0065514
6.028,-0.0081085
6.029,0.015793
6.03,0.014519
6.031,0.001771
6.032,-0.011933
6.033,-0.01257
6.034,-0.021175
6.035,0.0065514
6.036,0.0062327
6.037,-0.00014118
6.038,-0.012889
6.039,-0.0090646
6.04,0.00017752
6.041,0.0033644
6.042,0.001771
6.043,0.0065514
6.044,0.0033644
6.045,-0.0046029
6.046,0.00049621
6.047,0.0055953
6.048,-0.00045987
6.049,-0.0052403
6.05,-0.014801
6.051,-0.0046029
6.052,-0.00045987
6.053,0.0014523
6.054,-0.00077856
6.055,-0.005559
6.056,-0.0039655
6.057,-0.0087459
6.058,0.012288
6.059,0.016431
6.06,-0.0081085
6.061,-0.005559
6.062,-0.0093833
6.063,0.016112
6.064,0.0011336
6.065,-0.016713
6.066,-0.014164
6.067,-0.029142
6.068,-0.00045987
6.069,0.012607
6.07,-0.0014159
6.071,-0.020219
6.072,-0.013845
6.073,-0.0039655
6.074,0.011332
6.075,0.0084635
6.076,-0.013208
6.077,-0.0058777
6.078,0.014519
6.079,0.0097383
6.08,0.0014523
6.081,-0.0020533
6.082,-0.010658
6.083,-0.009702
6.084,-0.012889
6.085,-0.0020533
6.086,0.012607
6.087,0.0008149
6.088,0.00017752
6.089,-0.019581
6.09,0.0055953
6.091,-0.00014118
6.092,0.013244
6.093,0.0043205
6.094,0.0024084
6.095,0.0046392
6.096,-0.00045987
6.097,0.0065514
6.098,-0.0039655
6.099,-0.01257
6.1,-0.016713
6.101,-0.0039655
6.102,0.0052766
6.103,0.00017752
6.104,-0.011614
6.105,-0.011933
6.106,-0.00014118
6.107,-0.0042842
6.108,0.0087822
6.109,-0.0010973
6.11,-0.010658
6.111,-0.020538
6.112,-0.011933
6.113,0.019936
6.114,0.018662
6.115,-0.030417
6.116,-0.03456
6.117,-0.016395
6.118,-0.0020533
6.119,-0.012252
6.12,0.0097383
6.121,-0.0049216
6.122,-0.018944
6.123,0.001771
6.124,0.018024
6.125,0.013563
6.126,0.010376
6.127,0.0068701
6.128,0.0046392
6.129,0.012925
6.13,0.022486
6.131,0.01675
6.132,-0.0010973
6.133,-0.0077898
6.134,-0.0017346
6.135,0.0084635
6.136,0.013244
6.137,-0.0017346
6.138,-0.010021
6.139,0.016112
6.14,0.0030458
6.141,-0.0014159
6.142,0.019618
6.143,0.0027271
6.144,-0.010021
6.145,-0.0017346
6.146,-0.0030094
6.147,0.005914
6.148,-0.0014159
6.149,-0.019263
6.15,-0.029461
6.151,-0.006515
6.152,0.0043205
6.153,-0.0030094
6.154,-0.0068337
6.155,-0.014482
6.156,-0.006515
6.157,-0.0081085
6.158,-0.011614
6.159,0.025354
6.16,0.0049579
6.161,-0.0077898
6.162,-0.002372
6.163,0.0011336
6.164,0.0030458
6.165,-0.00045987
6.166,-0.013526
6.167,-0.0199
6.168,-0.00014118
6.169,0.00049621
6.17,0.0052766
6.171,-0.0071524
6.172,-0.018944
6.173,-0.0039655
6.174,0.0049579
6.175,-0.00077856
6.176,0.014837
6.177,-0.00014118
6.178,-0.013526
6.179,0.0049579
6.18,-0.002372
6.181,0.012288
6.182,-0.017351
6.183,-0.0030094
6.184,-0.012889
6.185,-0.0077898
6.186,0.0065514
6.187,0.0068701
6.188,-0.0039655
6.189,-0.00045987
6.19,0.005914
6.191,-0.002372
6.192,0.013244
6.193,0.0081448
6.194,0.0046392
6.195,0.001771
6.196,0.0094196
6.197,0.010376
6.198,-0.0042842
6.199,-0.010977
6.2,-0.01257
6.201,-0.017988
6.202,-0.0010973
6.203,0.011013
6.204,-0.0039655
6.205,-0.00014118
6.206,-0.014801
6.207,-0.0093833
6.208,0.0084635
6.209,0.021211
6.21,-0.010658
6.211,-0.002372
6.212,-0.0020533
6.213,0.0068701
6.214,0.0068701
6.215,-0.018625
6.216,-0.024043
6.217,-0.013208
6.218,0.0014523
6.219,0.0024084
6.22,-0.0077898
6.221,-0.021175
6.222,-0.019581
6.223,-0.0014159
6.224,0.0046392
6.225,0.0011336
6.226,0.014519
6.227,-0.0068337
6.228,-0.011614
6.229,0.00017752
6.23,0.0078261
6.231,-0.01257
6.232,-0.010339
6.233,-0.014164
6.234,-0.011933
6.235,0.0040018
6.236,0.0027271
6.237,-0.0052403
6.238,-0.0087459
6.239,-0.02245
6.24,0.0030458
6.241,0.0094196
6.242,0.011969
6.243,-0.002372
6.244,0.0036831
6.245,0.00017752
6.246,0.0036831
6.247,0.0094196
6.248,-0.0017346
6.249,-0.014482
6.25,-0.013845
6.251,-0.010339
6.252,-0.0071524
6.253,0.015475
6.254,0.0075075
6.255,-0.011295
6.256,-0.01257
6.257,0.0036831
6.258,0.010057
6.259,0.012607
6.26,-0.00045987
6.261,-0.0026907
6.262,0.0011336
6.263,0.0049579
6.264,0.0008149
6.265,-0.0036468
6.266,-0.012889
6.267,-0.020219
6.268,-0.0030094
6.269,0.0008149
6.27,-0.012889
6.271,0.0027271
6.272,-0.0017346
6.273,-0.0199
6.274,-0.013845
6.275,0.0040018
6.276,0.018024
6.277,-0.014164
6.278,-0.020219
6.279,0.0052766
6.28,0.010376
6.281,-0.0093833
6.282,-0.010658
6.283,-0.021494
6.284,-0.024999
6.285,-0.002372
6.286,0.015475
6.287,-0.0077898
6.288,-0.017669
6.289,-0.0039655
6.29,-0.0010973
6.291,0.0043205
6.292,0.017706
6.293,-0.0014159
6.294,-0.0061963
6.295,-0.00077856
6.296,0.00017752
6.297,0.0055953
6.298,0.017068
6.299,-0.013845
6.3,-0.021812
6.301,-0.010658
6.302,0.0011336
6.303,0.0084635
6.304,-0.00014118
6.305,-0.0090646
6.306,-0.0084272
6.307,-0.0039655
6.308,0.01675
6.309,0.014519
6.31,-0.0068337
6.311,-0.01512
6.312,-0.011614
6.313,0.0055953
6.314,-0.00014118
6.315,-0.017351
6.316,-0.022131
6.317,-0.011933
6.318,-0.014482
6.319,-0.0014159
6.32,-0.0074711
6.321,-0.006515
